Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
0.0,-1.0106603459781025,-0.6191763250376455,-0.5394891289813261,0.0,0.0,0.9132023311186721,0.0,-1.1897591132857017,-1.3867934485758335,-0.9304429867861662,-0.47192479852173636,0.027951432132382145,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,0.35777938107536444,0.0,0.0,-0.12298238836154035,0.007984128098209756,0.546584451562978,0.5384748094599552,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Graduate
0.0,-0.09547021792424412,-0.6191763250376455,-0.5394891289813261,0.0,0.0,-1.1517577897943998,0.0,1.181819465533923,-0.21349564469373608,0.7833644270818512,-1.0673744409203565,-1.1295925405991742,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.26936554779295835,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,0.285582256360233,0.0,0.0,-0.12298238836154035,-0.5354279135399466,0.546584451562978,0.41195093880807054,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Graduate
0.0,1.3917137401632755,2.102099317686916,-0.13821576800240715,0.0,0.0,-2.382791708031039,0.0,1.1177227471874465,-0.21349564469373608,0.7833644270818512,0.12352484387688381,-0.49365788891331885,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.08449536730334498,0.0,0.0,2.44259123700074,2.141034838539653,1.6200659562728368,-0.412323282552707,0.0,0.0,2.3987978485397496,2.181632294650835,-0.13939841757591964,-0.12577551146243765,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Graduate
0.0,-1.0106603459781025,0.46933393205217905,1.1396488041626025,0.0,0.0,0.039565356886218546,0.0,-0.03601818304912759,1.0249853705151446,-0.35917384883016046,-1.9605489045182867,0.4923980878580055,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,0.7796547468845673,-1.3145933908664935,0.5021736305056282,0.0,0.0,-0.7534274475868629,0.5513961697363661,-1.511364155853715,-1.78640131376842,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Dropout
0.0,-0.09547021792424412,-0.6191763250376455,0.8936300173719558,0.0,0.0,0.04750751119742221,0.0,-1.1897591132857017,-0.21349564469373608,2.9256236944168723,2.9519106452703294,0.9425540772536115,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.08449536730334498,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,1.4407362518023406,0.0,0.0,-0.12298238836154035,-0.5354279135399466,0.546584451562978,1.6771896453269142,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Graduate
0.0,-0.7818628139646379,0.46933393205217905,1.3307313570097068,0.0,0.0,-0.6752285311221525,0.0,-0.03601818304912759,-0.21349564469373608,-0.9304429867861662,-1.0673744409203565,-0.9223778788138952,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.03717330810848436,0.5195687010955878,0.35777938107536444,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.546584451562978,0.1589031975043021,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Graduate
0.0,-1.0106603459781025,-0.6191763250376455,-2.1911589451534836,0.0,0.0,-0.43696390178602884,0.0,1.1177227471874465,1.0249853705151446,0.7833644270818512,0.718974486275504,-0.4364952235932422,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.8239760892617984,0.0,0.0,-2.6276837811769838,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-2.6447626252628305,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Dropout
0.0,1.162916208149811,-0.6191763250376455,-0.3555721718659882,0.0,0.0,0.04750751119742221,0.0,-0.03601818304912759,-0.21349564469373608,0.7833644270818512,0.718974486275504,-0.5008032220783291,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,0.6549853546551084,0.0,0.0,-0.7263306493603373,0.23510271022253285,0.1527362827031716,0.06899088221483775,0.0,0.0,-0.7534274475868629,-0.8071339343590247,0.2035930169935292,-0.5243257040158736,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Enrolled
0.0,1.162916208149811,-0.6191763250376455,1.6603487606709617,0.0,0.0,-1.7871301346907298,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.718974486275504,-0.357896558778137,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,2.1339467985720155,0.0,0.0,-0.7263306493603373,-0.854001363101536,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-0.8071339343590247,-1.511364155853715,-1.78640131376842,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Dropout
0.0,-0.038270834920877975,-0.6191763250376455,-2.1911589451534836,0.0,0.0,-1.7871301346907298,0.0,-0.03601818304912759,-1.3216102372490504,-0.35917384883016046,-0.47192479852173636,-0.6508552185435305,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.4542357282825717,0.0,0.0,-2.6276837811769838,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-2.6447626252628305,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Graduate
0.0,1.162916208149811,-0.6191763250376455,-0.3555721718659882,0.0,0.0,2.1839470209113316,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.12352484387688381,-1.2010458722492703,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,1.394466076613562,0.0,0.0,-0.7263306493603373,-0.03717330810848436,-0.9477609724740772,-0.3641918660759527,0.0,0.0,-0.7534274475868629,-0.5354279135399466,-0.13939841757591964,-0.030882608473524406,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,Dropout
0.0,1.3917137401632755,-0.6191763250376455,-0.6995207669907759,0.0,0.0,-0.9929147035703174,0.0,-1.1897591132857017,-1.3867934485758335,-0.6448084178081633,1.016699307474814,0.542415420013074,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,0.28524499367588174,0.0,0.0,-0.09254627208812184,-0.30944932643950157,0.5195687010955878,1.6779553758663448,0.0,0.0,-0.12298238836154035,0.5513961697363661,0.546584451562978,1.639232484131349,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,Dropout
0.0,-1.0106603459781025,-0.6191763250376455,-0.3555721718659882,0.0,0.0,0.04750751119742221,0.0,0.9254325921480175,0.7642525252080118,-1.787346693720175,-1.9605489045182867,-0.10780989800280077,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,0.6549853546551084,0.0,0.0,2.44259123700074,1.868758820208636,2.1703145838614613,-0.44295236576518726,0.0,0.0,2.3987978485397496,1.9099262738317568,2.261541624410222,0.020877156793155674,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Dropout
0.0,-1.0106603459781025,-0.6191763250376455,-0.3555721718659882,0.0,0.0,-0.03985618622582269,0.0,-0.03601818304912759,1.0249853705151446,0.7833644270818512,0.12352484387688381,-0.5508205542333965,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.6391059087721851,0.0,0.0,-0.7263306493603373,2.141034838539653,-1.3145933908664935,0.06899088221483775,0.0,0.0,-0.7534274475868629,-0.5354279135399466,-1.511364155853715,-1.78640131376842,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Dropout
0.0,1.162916208149811,-0.6191763250376455,-0.13821576800240715,0.0,0.0,-0.19869927244990515,0.0,-0.03601818304912759,1.0249853705151446,0.7833644270818512,1.016699307474814,1.3712740671541879,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,2.1339467985720155,0.0,0.0,-0.09254627208812184,-0.03717330810848436,0.1527362827031716,0.32890053118931184,0.0,0.0,-0.12298238836154035,0.8231021905554442,-0.13939841757591964,-0.12577551146243765,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Graduate
0.0,1.3917137401632755,-0.6191763250376455,-0.3961772143459979,0.0,0.0,-0.19869927244990515,0.0,-1.1897591132857017,-1.3867934485758335,-1.501712124742172,-1.6628240833189767,0.2280207607526509,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,1.949076618082402,0.0,0.0,-0.7263306493603373,1.0519307652155845,-1.3145933908664935,0.5021736305056282,0.0,0.0,-0.7534274475868629,-0.2637218927208684,-0.4823898521453685,0.9180464214156081,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Enrolled
0.0,-0.09547021792424412,2.102099317686916,-0.3555721718659882,0.0,0.0,-0.2781208155619464,0.0,-0.03601818304912759,-1.3867934485758335,0.7833644270818512,-0.7696496197210464,-0.34360589244811757,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.6391059087721851,0.0,0.0,-0.7263306493603373,-0.03717330810848436,0.1527362827031716,-0.10428221710147859,0.0,0.0,-0.7534274475868629,0.5513961697363661,-0.13939841757591964,-0.31556131744026417,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Graduate
0.0,-0.09547021792424412,2.102099317686916,-0.42245106536247473,0.0,0.0,-0.19869927244990515,0.0,-0.03601818304912759,-1.3867934485758335,-0.6448084178081633,-0.47192479852173636,-0.6222738858834926,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,0.6549853546551084,0.0,0.0,-0.7263306493603373,0.7796547468845673,-1.3145933908664935,-0.7973746143667432,0.0,0.0,-0.7534274475868629,1.6382202530126786,-1.168372721284266,-0.2206684144513509,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Dropout
0.0,1.162916208149811,-0.6191763250376455,0.8936300173719558,0.0,0.0,0.5955161586705071,0.0,1.181819465533923,0.9598021591883613,0.21209528912584535,0.12352484387688381,-1.5440218641697312,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,1.2095958961239486,0.0,0.0,-0.09254627208812184,-0.30944932643950157,-1.3145933908664935,0.9353563787964186,0.0,0.0,-0.12298238836154035,-0.5354279135399466,-1.511364155853715,-1.78640131376842,0.0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Dropout
0.0,-0.09547021792424412,2.102099317686916,-0.42245106536247473,0.0,0.0,-0.11927772933786392,0.0,-0.03601818304912759,0.9598021591883613,0.7833644270818512,0.12352484387688381,-0.2507165613029929,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.6391059087721851,0.0,0.0,-0.7263306493603373,0.23510271022253285,0.1527362827031716,0.32890053118931184,0.0,0.0,-0.7534274475868629,0.007984128098209756,-0.8253812867148174,0.3486890034821286,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Dropout
0.0,-0.09547021792424412,-0.6191763250376455,-2.1911589451534836,0.0,0.0,-0.2781208155619464,0.0,-1.1897591132857017,-1.3867934485758335,0.7833644270818512,0.718974486275504,-0.1435365638278488,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.8239760892617984,0.0,0.0,-2.6276837811769838,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-2.6447626252628305,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Dropout
0.0,1.162916208149811,-0.6191763250376455,1.6603487606709617,0.0,0.0,0.04750751119742221,0.0,-0.03601818304912759,0.9598021591883613,0.7833644270818512,0.718974486275504,1.6142153947645148,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,1.2095958961239486,0.0,0.0,-0.7263306493603373,0.7796547468845673,-0.9477609724740772,-0.21979761664568898,0.0,0.0,-0.7534274475868629,0.2796901489172879,-1.168372721284266,0.1589031975043021,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Dropout
0.0,1.3917137401632755,-0.6191763250376455,-0.09999925743298628,0.0,0.0,-1.6282870484666472,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.718974486275504,-1.3082258697244145,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.26936554779295835,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,0.35777938107536444,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.2035930169935292,-0.06883976966908957,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Graduate
0.0,-0.09547021792424412,-0.6191763250376455,-0.09999925743298628,0.0,0.0,-1.0723362466823587,0.0,-1.1897591132857017,-1.3867934485758335,-0.6448084178081633,1.016699307474814,-0.1292458974978294,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.30944932643950157,0.1527362827031716,-0.4508284157341105,0.0,0.0,-0.12298238836154035,0.5513961697363661,-0.8253812867148174,-0.41045422042917745,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Enrolled
0.0,-1.0106603459781025,-0.6191763250376455,0.4875795925718593,0.0,0.0,0.04750751119742221,0.0,1.181819465533923,1.0249853705151446,-0.35917384883016046,1.016699307474814,-1.8441258571001349,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.4542357282825717,0.0,0.0,0.5412381051840937,1.596482801877619,0.1527362827031716,0.44957286821317566,0.0,0.0,1.1379077300891045,1.9099262738317568,0.8895758861324269,0.10433977828567671,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,Graduate
0.0,-1.0106603459781025,-0.6191763250376455,-0.503661150322494,0.0,0.0,-0.7546500742341937,0.0,-1.061565676592749,-1.3867934485758335,-1.216077555764169,-0.47192479852173636,-0.9938312104639913,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.8239760892617984,0.0,0.0,-0.7263306493603373,-0.854001363101536,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-0.8071339343590247,-1.511364155853715,-1.78640131376842,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Dropout
0.0,-0.09547021792424412,1.5578441891420036,-0.5394891289813261,0.0,0.0,-0.11927772933786392,0.0,1.181819465533923,0.9598021591883613,-0.35917384883016046,-0.47192479852173636,-0.47222188941829024,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.8239760892617984,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,0.42997650579049673,0.0,0.0,-0.12298238836154035,0.007984128098209756,0.2035930169935292,-0.06883976966908957,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,Enrolled
0.0,-1.0106603459781025,-0.6191763250376455,-0.3555721718659882,0.0,0.0,-0.9929147035703174,0.0,0.9254325921480175,0.7642525252080118,2.9256236944168723,2.9519106452703294,-1.086720541609117,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.26936554779295835,0.0,0.0,-0.7263306493603373,-0.854001363101536,0.1527362827031716,0.32890053118931184,0.0,0.0,-0.7534274475868629,0.2796901489172879,-0.4823898521453685,0.4752128741340132,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Enrolled
0.0,-1.0106603459781025,-0.6191763250376455,-0.3555721718659882,0.0,0.0,-0.5958069880101113,0.0,-1.1897591132857017,-1.3867934485758335,-0.6448084178081633,-1.3650992621196665,0.5209794205180444,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.4542357282825717,0.0,0.0,-0.7263306493603373,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Dropout
0.0,1.162916208149811,-0.6191763250376455,-0.42245106536247473,0.0,0.0,0.04750751119742221,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.718974486275504,-1.8012538581100777,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,1.394466076613562,0.0,0.0,-0.7263306493603373,0.7796547468845673,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-0.8071339343590247,-1.511364155853715,-1.78640131376842,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Dropout
0.0,-0.038270834920877975,0.46933393205217905,0.8936300173719558,0.0,0.0,-0.9134931604582762,0.0,1.1177227471874465,1.0249853705151446,-0.6448084178081633,-1.6628240833189767,-1.0652845421140873,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,1.0075535035115502,0.0,0.0,-0.12298238836154035,-0.5354279135399466,0.546584451562978,0.9180464214156081,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Graduate
0.0,1.8493088041902046,-0.6191763250376455,-0.3555721718659882,0.0,0.0,1.2308885035668369,0.0,-1.1897591132857017,-0.21349564469373608,0.7833644270818512,-0.17419997732242626,-0.6008378863884629,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,1.394466076613562,0.0,0.0,-0.7263306493603373,-0.30944932643950157,0.1527362827031716,0.6754467298219445,0.0,0.0,-0.7534274475868629,-0.2637218927208684,-0.13939841757591964,0.6333677124488684,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Dropout
0.0,-1.0106603459781025,-0.6191763250376455,-0.3555721718659882,0.0,0.0,0.5160946155584659,0.0,1.181819465533923,-1.3867934485758335,-0.35917384883016046,-0.47192479852173636,0.02080609896737193,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.08449536730334498,0.0,0.0,-0.7263306493603373,-0.03717330810848436,0.1527362827031716,-0.2775553164177949,0.0,0.0,-0.7534274475868629,1.3665142321936004,-0.13939841757591964,-0.12577551146243765,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Graduate
0.0,-0.09547021792424412,1.5578441891420036,-2.1911589451534836,0.0,0.0,-0.5958069880101113,0.0,1.1177227471874465,0.9598021591883613,-0.35917384883016046,1.016699307474814,-0.45078588992326163,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.08449536730334498,0.0,0.0,-2.6276837811769838,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-2.6447626252628305,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Graduate
0.0,-0.09547021792424412,2.102099317686916,-0.5394891289813261,0.0,0.0,-0.3575423586739876,0.0,-1.1897591132857017,-1.3867934485758335,0.7833644270818512,1.016699307474814,0.6638860838182364,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,0.35777938107536444,0.0,0.0,-0.12298238836154035,0.007984128098209756,0.2035930169935292,0.08298887511317177,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Dropout
0.0,-0.09547021792424412,0.46933393205217905,0.8936300173719558,0.0,0.0,-0.03985618622582269,0.0,-1.1897591132857017,-0.21349564469373608,-0.35917384883016046,-1.0673744409203565,-0.20069922914792546,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.26936554779295835,0.0,0.0,-0.7263306493603373,-0.30944932643950157,-0.580928554081661,0.21338513164510148,0.0,0.0,-0.7534274475868629,-0.8071339343590247,-0.13939841757591964,-0.12577551146243765,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Dropout
0.0,-0.09547021792424412,2.102099317686916,-0.503661150322494,0.0,0.0,0.3572515293343835,0.0,1.181819465533923,1.0249853705151446,2.9256236944168723,2.9519106452703294,1.0568794078937647,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.26936554779295835,0.0,0.0,-0.7263306493603373,-0.30944932643950157,-0.21409613568924468,0.17728656928753536,0.0,0.0,-0.7534274475868629,-0.2637218927208684,0.2035930169935292,0.1589031975043021,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Graduate
0.0,1.4489131231666417,-0.6191763250376455,-2.1911589451534836,0.0,0.0,2.1839470209113316,0.0,-0.03601818304912759,1.0249853705151446,0.7833644270818512,0.718974486275504,2.3716207102555327,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.26936554779295835,0.0,0.0,-2.6276837811769838,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-2.6447626252628305,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,Dropout
